time	px	py	pz	ox	oy	oz	ow
1558542220.373617887	0.213508227514	0.00131008651768	0.347976632224	-0.00105126826509	0.342659104689	0.00288222027858	0.939454802327
1558542220.455148935	0.21349372132	0.00196502708815	0.356816020979	-0.00148703703573	0.323130196073	0.00435504820552	0.946343330225
1558542220.570667028	0.21384283716	0.00196824040083	0.365656513919	-0.00139653707006	0.303464733178	0.00438490686674	0.952831558038
1558542220.652060985	0.212911954647	0.00195967242355	0.376769931269	-0.00128172703366	0.278516740166	0.00441983029417	0.960420349494
1558542220.753561973	0.211551778525	0.0019471531658	0.388480207596	-0.00115921514906	0.251895150832	0.00445353166108	0.967743589626
1558542220.849114894	0.208773417569	0.00192158072973	0.402663181984	-0.00100828772012	0.219098920115	0.004490109118	0.975691798408
1558542220.950386047	0.206036788306	0.0018963923982	0.41569646804	-0.00086661379634	0.188313457703	0.00451959119236	0.982098194644
1558542221.46049118	0.200665004266	0.000615634454221	0.431585909898	-0.000229735828809	0.149764358476	0.00151667948522	0.988720528681
1558542221.147515058	0.193502233043	0.00178102253871	0.448213889991	-0.000496708740433	0.107933823322	0.00457504146924	0.99414742974
1558542221.242961883	0.184962980377	0.00170242602217	0.465050970868	-0.000292761714044	0.0636165393255	0.00459260433707	0.997963806057
1558542221.347532033	0.173005686772	0.00159236936247	0.483438529025	-5.64727125923e-05	0.0122714083471	0.00460157960388	0.999914113718
1558542221.440098047	0.159423667079	0.000978223646324	0.500013976899	0.000115274433966	-0.0375735058766	0.00306579035557	0.999289157
1558542221.554701089	0.146416487298	0.00089841158914	0.513617709688	0.000251498454795	-0.0819754939938	0.00305763098275	0.996629623293
1558542221.637096881	0.132526137987	0.000813180403575	0.525585534942	0.0003825558495	-0.124693429105	0.00304401210928	0.992190574627
1558542221.752527952	0.119507598557	0.000733298643586	0.535410128024	0.000501303979767	-0.163399180388	0.00302672314877	0.986555267327
1558542221.834319114	0.105318979574	0.00113094450582	0.543991245172	0.00107971207448	-0.201101736381	0.00525921893671	0.979555647456
1558542221.953016996	0.0911663585838	0.000978969723915	0.551061049572	0.00126855675898	-0.236274996788	0.0052168885111	0.971671395447
1558542222.38572072	0.0800075750545	0.000736401292116	0.55604445879	0.00121718383729	-0.264491631714	0.00443803870244	0.964377000467
1558542222.133166074	0.0674721438113	0.000621023369983	0.560563462452	0.00135274701556	-0.293949241259	0.00439861336445	0.955809952783
1558542222.247462034	0.0588808034084	0.000541947430368	0.563362987737	0.00145024146585	-0.315134591779	0.00436743903321	0.949035832485
1558542222.328531980	0.0485710972163	0.000298032260175	0.565907652272	0.00103577874095	-0.337610320614	0.00288782289956	0.941280967117
1558542222.425682067	0.0414488211769	0.000254329973275	0.567491420617	0.001086558383	-0.354161858656	0.00286910257394	0.935179108789
1558542222.526431083	0.0346794423147	0.000319194602674	0.568709961938	0.00169893792149	-0.369175837923	0.00427683691026	0.929348171015
1558542222.639894008	0.0307960120884	0.000188964335029	0.569308178869	0.0011588215526	-0.377715915999	0.00284068500694	0.925916451114
1558542222.720262050	0.0317673481846	0.000292391267131	0.569165329536	0.00172841984525	-0.375582201434	0.00426500748611	0.926777660629
1558542222.819588899	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542222.917150020	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542223.18016099	0.0294977522355	0.000316755070738	0.569491682943	0.00204317298533	-0.380551116163	0.00496493767736	0.924744301321
1558542223.114103078	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542223.214802980	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542223.311815023	0.0300648781381	0.000184478096994	0.56944599723	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542223.411477088	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542223.524493932	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542223.606334924	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542223.720976114	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542223.803308963	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542223.917634010	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542224.155925	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542224.116383075	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542224.197077989	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542224.312880039	0.0282830732545	0.000260321496751	0.569624271248	0.00176108088325	-0.382679380158	0.00425162535282	0.923869749628
1558542224.394236087	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542224.512985944	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542224.598474979	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542224.692442893	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542224.795568943	0.0289321667637	0.000266295847287	0.569536500382	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542224.888236999	0.0294988975697	0.000181005240137	0.569491682943	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542224.984760999	0.029498203426	0.000271505730591	0.569491682943	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542225.98802089	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542225.183687925	0.0292566117798	0.000269282086139	0.569491868249	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542225.299941062	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542225.385066986	0.0288482949009	0.000354039613886	0.569580449443	0.00234375277874	-0.381967522577	0.00567061754484	0.924155377962
1558542225.478051900	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542225.591245889	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542225.674210071	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542225.789676904	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542225.871395111	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542225.986490964	0.0300648781381	0.000184478096994	0.56944599723	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542226.71216106	0.029739339618	0.000319349303268	0.569491127024	0.00204317298533	-0.380551116163	0.00496493767736	0.924744301321
1558542226.166366100	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542226.270073890	0.0274758901048	0.000168592066014	0.569666668548	0.00117622985364	-0.383390122142	0.00283352113647	0.923581399707
1558542226.363945007	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542226.476775884	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542226.563544988	0.0288492453136	0.000265532626267	0.569580449443	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542226.676575899	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542226.757460117	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542226.873272895	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542226.954824924	0.0286083268549	0.000175540698091	0.56958063475	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542227.54250955	0.0294160416815	0.000180496836395	0.569535759157	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542227.151112079	0.0292561642846	0.000314160832103	0.569491868249	0.00204317298533	-0.380551116163	0.00496493767736	0.924744301321
1558542227.254652976	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542227.349509954	0.0298232813753	0.00018299565922	0.569446553148	0.0011653548135	-0.379845421287	0.00283801107434	0.925044887326
1558542227.446382999	0.029173312182	0.000313271143173	0.569536315076	0.00204698044349	-0.381260274155	0.00496336912309	0.924452150297
1558542227.546191930	0.0286072160983	0.000307192245921	0.56958063475	0.00205078669746	-0.381969207862	0.00496179764899	0.924159455442
1558542227.643419027	0.0292573002384	0.000179522798875	0.569491868249	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542227.742818117	0.0274748233167	0.000295032297163	0.569666668548	0.0020583955839	-0.38338640075	0.00495864594504	0.923572434927
1558542227.840962886	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542227.941639900	0.0282830732545	0.000260321496751	0.569624271248	0.00176108088325	-0.382679380158	0.00425162535282	0.923869749628
1558542228.37126064	0.0288492453136	0.000265532626267	0.569580449443	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542228.135694026	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542228.252378940	0.0286076536674	0.000263308981814	0.56958063475	0.00175781940976	-0.381970668444	0.00425297483425	0.924162989263
1558542228.332447052	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542228.450740098	0.0289328475875	0.000177531957358	0.569536500382	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542228.535815000	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542228.627753973	0.0297397945037	0.000273729369811	0.569491127024	0.00175129336248	-0.380552571323	0.00425566629056	0.924747837378
1558542228.726402044	0.0291741359891	0.000223767208453	0.569536315076	0.00146213232875	-0.381262965612	0.00354527200172	0.924458676344
1558542228.824424028	0.0294993140585	9.05030459932e-05	0.569491682943	0.000583766285702	-0.380556153262	0.00141855988086	0.924756541539
1558542228.943216085	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542229.29500961	0.0298225795985	0.000274491335797	0.569446553148	0.00174802879251	-0.37984318675	0.00425700826387	0.925039445513
1558542229.119550943	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542229.234599113	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542229.316541910	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542229.431515932	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542229.516042947	0.0297404943324	0.000182487677912	0.569491127024	0.00116753119775	-0.380554810034	0.00283711642372	0.924753277475
1558542229.611478090	0.0297409142323	9.12442683687e-05	0.569491127024	0.000583766285702	-0.380556153262	0.00141855988086	0.924756541539
1558542229.712812900	0.0294153494876	0.000270743130959	0.569535759157	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542229.825553894	0.0288499241861	0.000177023139354	0.569580449443	0.00117188190447	-0.381972915497	0.00283532211599	0.92416842592
1558542229.910108089	0.0289328475875	0.000177531957358	0.569536500382	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
1558542230.23523092	0.0291737584099	0.000268519491739	0.569536315076	0.0017545569022	-0.381261732027	0.00425432181376	0.924455685238
1558542230.103590965	0.0291744449188	0.00017901439862	0.569536315076	0.00116970689516	-0.381263974909	0.00283622010409	0.924461123616
